ID,Label
236111,5.3522997
238031,7.0337896
246773,6.585171
247034,5.3965793
201425,6.6872063
202621,6.0939426
216979,5.984904
217736,5.205055
223849,6.726834
234944,5.3145084
236733,5.785444
238407,5.549956
238745,5.684443
246136,5.9128685
247746,7.241905
248986,6.0973496
252601,7.317066
198068,5.346992
198923,6.845207
199552,6.7224097
199929,7.096877
200808,6.268901
201559,6.6546817
202439,5.376219
203262,6.78791
205287,5.4440594
205347,6.6257854
207266,6.1818
208268,6.1669827
208309,6.569079
208568,6.2891927
208672,6.552649
208837,6.3262863
210254,5.2219315
210980,5.857846
211828,5.521759
212138,5.778861
214064,5.137437
214801,5.772599
214873,6.630681
215983,6.5807734
218118,5.3391924
220495,6.141858
223725,5.135998
224171,6.2569814
227241,6.638445
229167,6.6979384
229201,5.2296805
229326,6.2481604
230333,5.2282414
231296,5.5018387
234790,6.2710786
234823,5.393458
236812,5.093036
239310,5.1973257
243897,5.2233706
244035,5.221881
247002,5.2045765
247295,5.466983
247635,6.1529036
247774,6.258016
248602,5.345553
248734,5.1479077
251863,6.1253996
251983,6.1577992
252694,5.1729617
198454,3.9717724
204391,5.1645923
205029,5.5439553
206062,5.6081314
206690,6.8065934
207696,5.4263124
208064,5.380816
214159,6.821601
215135,6.8656945
215252,3.994298
215982,5.639029
216896,6.222533
218168,5.8268933
218274,6.730742
218934,3.9931064
219007,7.218575
219878,5.3151283
220750,5.3958397
222227,5.2252502
223074,5.335135
224536,6.181818
225383,5.251305
226044,5.5836873
227649,5.5091777
228549,5.377807
228620,5.2731977
229043,7.091271
229233,24.501154
230755,6.2403603
231607,23.689064
231660,5.8249836
233135,4.189279
236318,5.355101
237142,23.65082
239285,6.7949724
239366,6.614386
240471,6.719525
241965,6.631656
242261,6.984746
243764,24.461386
246563,5.214315
247623,5.204759
248087,6.764884
248995,6.8046837
249665,6.6191926
250065,5.2612877
250377,5.8357143
250652,5.5628037
251685,5.274902
251825,7.0348077
252268,5.199659
196668,5.139347
199010,6.135805
199361,5.9634256
199525,6.0536127
202227,7.026206
202260,6.8784556
205238,7.254355
206304,6.5278616
206739,6.6262984
208142,7.236876
208326,6.763859
209558,7.28112
213493,6.971154
214096,6.875532
216719,4.8341317
217361,6.2148867
218594,6.881363
220363,5.6440945
220535,5.571695
221474,5.9271665
221557,6.12171
224357,5.1627855
225888,5.5767694
226554,6.846147
227214,6.7612715
228372,6.5249166
229017,6.224931
235581,7.1752567
236517,4.81859
236949,5.698385
238218,6.9918785
239074,5.7499704
239255,6.814494
239817,5.9294558
244066,5.598767
244489,6.8371954
244701,7.1060653
245567,5.575084
247385,7.2409554
247972,7.245194
249596,4.829061
250577,6.1767607
251183,6.13453
251613,5.7799897
199697,4.862156
203271,13.437564
207470,10.382785
209361,12.106563
213140,13.427776
237630,12.168926
246543,10.532278
247529,4.8743887
229541,6.638734
248045,6.7121706
200823,6.093038
215009,5.997481
224636,9.589307
230712,5.3469863
241917,9.597523
218944,9.890956
233476,10.049331
204111,12.306917
205517,12.348106
209058,12.294406
217413,13.629049
223961,14.182352
226866,10.098942
227748,13.376643
232442,12.854478
235155,12.360618
242940,11.373914
243679,10.104025
251473,14.188779
251920,12.884922
196550,9.513011
210547,10.6653805
213473,10.646721
215369,9.466024
216596,9.067716
217595,9.523525
235286,10.867279
236571,9.25627
240775,9.057201
251299,10.848619
252623,9.245756
197194,10.825762
204454,13.903251
216350,11.253659
227211,11.262926
230223,10.95732
233715,10.9766245
234754,13.824104
238934,10.816495
197038,9.666611
197699,8.46935
199436,8.646894
201125,6.829492
201991,4.568491
202994,7.4581637
208340,7.170272
209036,8.47514
209588,7.630085
217930,7.4209604
219890,7.2645216
223784,7.449953
224778,7.58743
226405,4.568491
236545,7.86723
240548,7.838238
245545,17.268007
246160,8.641107
246682,9.666611
248843,7.467927
249700,6.862345
250368,7.601093
197457,8.169812
198462,8.575958
205536,8.881322
214548,7.3833213
216353,6.612523
216928,7.430796
218312,4.988081
224895,7.5802226
225397,6.498089
234993,10.732798
241652,10.732798
241721,5.018103
242807,10.732798
243308,7.430796
246648,8.169812
251136,7.3399663
199802,7.866682
206004,8.783526
206715,24.800386
213040,7.6322412
213302,7.686646
217121,9.179919
218352,24.768385
222356,7.9719386
223403,8.657844
225582,7.6322412
242056,25.143646
243421,11.399293
244609,9.179919
249118,7.4698887
250658,7.520461
251418,7.6322412
243718,8.980559
198968,7.2204623
199100,10.085462
203996,8.610846
213711,9.757823
225818,2.23734
240150,9.875444
246767,10.345042
252189,10.629636
199625,1.7107536
215361,9.748452
215853,15.06074
236505,9.68841
247734,9.59299
210721,12.115066
223041,12.123501
219250,15.1858225
231529,7.4049554
216142,5.596643
220685,6.7560163
235647,5.105245
214900,6.157641
239633,6.1740475
201704,6.950949
203031,7.5731077
205041,11.753469
206391,11.982428
206492,7.596318
206520,9.269532
206855,9.661485
207186,7.661407
207575,7.0034356
211544,10.304952
221073,9.803447
230757,9.767443
230944,8.105375
232669,9.840457
236479,11.745911
236497,7.575007
240732,8.051233
242359,7.3975844
245846,8.001089
246449,7.0169044
250608,7.0835867
251093,7.9786973
199590,6.912127
204773,6.9806466
206007,7.3542905
209736,7.5419
210621,7.4986944
216049,6.942274
221258,9.629857
222792,9.1327
222934,9.160856
226032,9.089094
232575,9.708315
232601,9.675375
236428,6.907708
241284,7.5511236
249116,7.4640827
201118,9.206596
202484,7.458452
203125,9.892091
214332,9.200774
219451,10.002179
225911,9.801476
228614,10.05438
229323,7.3966656
231389,11.059014
235475,10.043962
235618,6.8389964
239985,10.056193
240741,9.96844
241206,7.0379877
245186,7.024719
245485,9.782311
247229,9.941022
248760,6.869887
249086,9.972914
249927,9.816959
251366,6.815106
251471,9.254214
251795,9.165875
207832,9.068497
217766,9.170983
220314,8.438511
239317,8.409735
240687,10.744505
241046,7.7216125
199173,5.0693474
221102,8.229122
226193,8.009622
233812,7.1825533
236748,4.541314
245325,8.854876
246015,8.6962
247149,8.11862
250463,8.388269
196876,4.5315046
208913,4.537029
238992,8.172579
200723,8.665173
203502,13.263264
206634,13.61855
221909,9.285453
231975,7.928053
237073,7.9303374
239180,8.090668
246513,5.2538505
247210,9.268518
249468,8.223835
197064,4.7584896
201597,4.7659407
219834,4.195663
227027,5.8190603
229355,5.986131
250333,4.626751
200494,7.9582176
202899,5.158805
203394,4.425337
205223,7.973973
209471,4.6048183
211895,7.12779
213271,7.588457
215356,5.118178
217292,11.147915
222016,5.303022
227277,4.334036
229118,7.497686
229391,4.992526
229505,4.3458743
232825,5.4911346
239563,4.8272734
241016,4.5892773
243532,4.115739
245302,6.367568
246041,5.5045457
248878,4.5016823
249259,7.981879
202678,5.364087
203155,5.6799026
205526,5.4800305
208400,4.5620947
215973,3.9302223
221255,5.8426714
225600,5.1874022
231588,4.744513
234561,5.984686
235057,4.7762895
236917,5.074124
240681,4.9786434
250785,5.50631
199193,14.707598
237859,14.493665
235277,14.905473
203988,4.3158984
210436,2.585578
224254,4.326171
225700,2.6106665
251557,2.6793778
209924,3.7537744
210657,4.909282
211223,4.893739
227481,3.9734836
200587,5.073601
203576,2.5505536
209247,2.8907015
210748,4.5360436
213408,5.0732927
213434,2.6112158
218499,2.4678411
234206,2.9464653
235028,2.4865994
226963,2.1436672
246584,2.8762019
221540,2.4373908
203122,3.6787665
206642,4.0656786
213533,3.3813388
214914,3.1402512
215242,3.0886545
218939,6.9768977
220934,3.093822
223374,4.3511953
238536,3.0879135
241951,4.402158
243046,3.16994
246357,4.3511953
198349,5.311541
222797,5.3085823
230224,5.13059
239244,3.1633773
247743,6.0661554
197490,6.6705346
204412,3.4727707
208375,6.650901
210059,6.5916557
212817,4.957762
214235,4.9764514
220475,3.0918145
223414,3.456619
231700,3.468065
235447,5.317805
236392,4.152229
236879,4.9711933
237726,3.869116
246349,20.661077
248730,3.8671312
250282,3.4862013
230269,9.397198
216348,9.5052395
217339,22.636465
222109,6.0196447
215233,2.7001972
220774,4.721753
234820,34.726414
235424,3.63989
245175,34.649868
219514,3.1685276
232800,10.148835
246458,15.605839
251320,10.961936
252244,3.168935
202288,22.878862
204672,14.369722
209510,8.895362
210797,21.610386
212023,11.54456
213210,21.556015
214602,21.616438
221471,14.504941
228765,10.744444
232861,35.213116
233837,10.700873
239227,8.83757
240118,10.046158
240279,10.291596
251382,26.900438
252046,3.847697
201987,18.964647
203575,40.160183
226332,20.801044
210563,10.782226
208247,7.706176
210637,4.7983875
204279,4.076988
204085,6.489031
204184,4.850456
237776,3.9482074
250655,4.0237327
252007,6.695706
212127,5.9481297
224885,5.559757
245058,6.2243657
233365,6.1943502
245398,6.3090806
218262,3.9474707
247663,4.753588
206363,4.760107
208251,5.5701194
218216,5.845552
236268,5.006474
202567,4.17302
216740,4.310815
235164,5.904428
251282,5.4518676
234886,5.7948694
246555,5.708034
234527,8.137373
203144,8.26796
226816,7.6905055
249602,9.519178
216083,4.798043
221175,15.375132
241195,2.5188103
243987,2.5311317
213577,8.729057
202680,8.746659
206514,8.73186
207924,7.268482
227788,6.611727
234658,6.723555
238727,6.6269255
198445,6.64728
210343,7.5153403
214482,6.6467795
217433,6.4439154
226438,6.671922
230060,1.9070944
245295,5.6433764
198804,6.4007955
227549,3.3384635
203542,3.6940217
201947,16.310818
243582,16.302475
249906,16.381556
250214,12.958028
225082,3.7373564
205328,2.5304236
204294,6.3973603
244092,5.724767
246252,5.567879
247982,5.9573455
229889,6.4506316
197341,7.293893
198940,6.67741
199133,7.2984104
201020,6.3530025
206563,6.5846443
211063,5.2896357
211292,6.676778
215344,7.291396
218191,5.8964715
220349,6.6749134
231552,5.2460485
234331,5.2341185
236596,5.937064
244111,6.634786
250964,5.902806
200784,7.3602643
198544,5.9738703
207207,7.813813
212505,8.818709
223611,5.355554
227551,5.96389
229988,7.8151774
236986,8.747764
242094,5.9662485
244159,7.8098893
246822,7.8120265
249834,8.816344
202415,6.532214
198936,6.7143173
200734,4.165799
200794,5.8397665
202867,6.2673235
204086,6.8750052
218574,6.2551656
222309,5.9786716
231114,6.7880006
239093,4.748185
243240,6.8567066
245425,5.945143
246806,5.9665136
250664,4.097092
251564,4.0943775
196734,5.9541554
200274,5.96547
208734,3.545088
210226,5.2296476
215858,5.1268787
215975,3.5231657
216033,4.9116907
227229,5.9091015
230664,6.3006124
243501,5.916402
249765,6.280054
250415,5.9581695
252589,3.891678
204936,5.309394
207226,5.332898
208145,5.4836955
211373,5.5739503
218013,5.6761765
220918,5.265003
231786,1.0091697
236742,5.459957
236851,5.474784
200154,6.4505877
209264,9.532525
209911,5.6222544
211729,5.651817
222623,5.990711
225505,6.5282087
248423,6.1264095
252739,3.5999923
197336,6.2154098
204891,6.6951404
208079,7.2545834
214750,6.7058077
224075,6.9144464
231808,7.0299263
234858,1.461568
237683,6.1877904
239006,1.2453302
240588,5.380604
246340,6.2103047
248434,7.150191
249908,1.3621101
199868,7.928337
201066,7.501378
201725,1.2683733
202672,0.9968748
220227,5.2699656
221648,1.1640885
223264,0.76939845
228598,6.426857
239139,0.33269542
243429,0.98937845
244029,0.926491
247025,6.4808927
202206,4.56715
203899,4.97314
205603,1.1983101
209569,4.7831798
209620,4.60986
209782,5.3781757
209808,6.724251
211284,1.2202053
213619,3.8519652
218814,4.114951
221406,5.2565427
224160,4.6258817
225301,4.1446176
230724,6.5932856
231988,5.0318713
235566,4.1606393
236817,1.2005383
240972,5.197811
248884,5.0158496
201729,5.0391784
201735,4.845119
204156,4.7795577
208902,5.443111
232198,5.544717
241565,4.842633
250129,3.7936294
198777,5.8400464
199284,5.716312
211932,7.258265
214201,5.748644
220675,7.2324057
225755,4.8878026
226321,5.19896
236741,5.269088
238009,5.787949
241720,4.8746405
228679,2.8491278
235478,3.2862496
236626,3.4225812
197917,6.1412053
202840,5.0622263
229730,5.3373017
231659,5.0289717
210747,5.132941
217034,5.133625
229591,6.4834523
241258,2.636448
235427,8.186251
200503,6.0458407
220122,3.7582307
233514,5.3755474
235346,5.412929
236008,3.757019
248398,5.9279714
250469,6.008459
207537,5.4704466
220130,5.3603697
227467,5.4707217
237168,4.455075
202129,5.6829195
202985,6.098191
216175,6.098466
230635,5.020254
235662,5.6045685
236673,7.1851277
214029,5.6881313
229745,5.6174693
199562,5.741472
197317,7.988533
200661,6.2139373
210404,6.2298365
230718,6.5226707
235256,7.922023
235754,5.415778
237146,6.177086
249182,7.9206076
249459,5.446905
252013,6.4862514
213109,4.96201
226600,4.9880104
238561,5.0334516
207360,2.5117865
224275,4.540547
237999,4.430541
248327,2.6830764
197774,3.2291417
206522,3.6477206
213468,3.8535287
225018,4.322342
232364,3.8885453
233637,4.1887045
238798,3.0951366
240581,3.6625252
210771,4.901384
232405,4.976256
243687,4.9995637
236627,4.4522657
228033,4.1784763
222895,3.9712732
209344,3.8224623
201523,4.117886
216334,4.953562
221108,5.136982
249782,3.582175
251062,4.0109444
204972,9.755906
226013,6.980083
199821,2.6857243
209778,6.7708583
214850,2.9702332
215176,5.382459
224366,1.498271
225862,6.2276273
232265,1.9709687
233795,4.17097
234236,3.5683386
234668,6.89072
236116,7.058903
244147,1.9709687
244214,3.8487654
244222,2.088673
245653,4.132596
246113,4.0507345
221114,2.2884908
229870,4.4593096
237482,4.541659
241809,4.261706
197613,7.4631157
202570,4.034973
207638,2.861608
212391,3.59007
216067,3.6049104
220563,3.6389742
197489,7.8416033
238989,7.5922813
247312,7.8459682
198944,7.397646
210686,8.974942
218970,7.476729
221969,9.047941
225098,7.528146
241308,7.675327
244742,7.2155304
246339,7.2195153
248211,7.8522387
241227,4.2122946
246529,5.3517127
251011,5.3100705
196645,9.196342
199874,9.327717
206495,7.762331
208531,7.59415
212000,7.771338
213797,10.075446
214708,1.3249049
221748,4.1983814
223213,7.6721344
226191,7.838522
227074,7.8211474
228376,6.2321606
228571,11.506557
228862,7.791403
229632,6.362406
232300,10.176416
243298,7.6104903
244320,7.837709
245341,7.829515
248936,6.065281
249104,6.2440042
249216,9.183155
250070,8.706524
250243,1.3300807
197327,8.546972
199968,8.646184
201074,15.4991865
208830,4.840436
213390,7.6989374
214238,6.486381
214368,6.4576297
222017,6.4620466
224111,7.6594033
224146,5.8105364
232938,5.8015294
245922,7.668702
248397,15.508193
223063,10.555033
228096,8.34165
228953,10.376681
229152,8.82728
249779,8.728068
225153,3.8503857
224671,2.5482621
237583,3.827796
196910,1.6380316
201917,6.062697
205057,5.9298186
207006,12.586242
213748,8.284303
215565,8.803088
216391,13.615768
221147,9.300303
224830,5.949324
226667,9.340236
229211,8.342499
229511,9.479009
230014,1.6264458
230970,8.843151
231922,5.954409
236589,8.3025675
238302,8.852428
238898,5.9573183
240369,1.6318231
240657,8.793811
240664,9.308342
197288,5.912801
200007,3.2313445
200606,7.317374
202403,7.9057283
213105,7.8913374
216560,7.314465
218113,3.2279725
218253,7.8837423
220938,3.2329626
223950,7.8961935
235753,6.3476906
236655,6.328672
240089,8.189987
240435,3.2221477
241822,7.30687
244365,6.342302
245475,8.197582
248287,6.403237
197101,2.5786307
